mean_prob,std,entropy
0.07066188297875005,0.14098618346570674,0.18896609959692465
0.06707615723324255,0.1337870612208387,0.18570327810082882
0.0658362188278187,0.13162098237832714,0.18311589221618862
0.0856442098161724,0.1601344150195878,0.22971359153373827
0.07769604415513724,0.15466274151647622,0.1957555976663156
0.08812623051235276,0.16336880821275582,0.23240170830367074
0.19694628872803593,0.1571428354343925,0.5999658524539028
0.07399363468848594,0.14796932569260307,0.19024575337268937
0.07953058528718877,0.15826212132918596,0.19722005950575472
0.11421924063622643,0.16480955125362248,0.34051912003408036
0.06679748061639616,0.1335911697815795,0.1838163312721713
0.06572087654178196,0.13128925395169588,0.18344839873013533
0.07575730664852186,0.14970163480258292,0.1983477234938577
0.07173610695623875,0.14339184927873264,0.18874390183407935
0.0798368573267286,0.15714109545603644,0.20283802661802586
0.08713643613445485,0.1615222981224008,0.23414716685199494
0.06207911051262308,0.12410681044460009,0.1790161535327493
0.06666679086099725,0.13330012200862545,0.18386410732945196
0.06084192396540729,0.12165661878627144,0.17744274369293606
0.06844452802771757,0.13682083699605216,0.18575869918885451
0.08692438328957822,0.16743443732763852,0.22059217954569194
0.08666926401432033,0.16207994586804708,0.23132522767176486
0.08052904270338387,0.15262764724279543,0.21917109764142376
0.06518285776185373,0.13032030218239993,0.18240605891696698
0.8899639350293149,0.15133659996718382,0.33449888002086037
0.060982583035714355,0.12195579586265287,0.17750455947118973
0.08577580804466026,0.16896242505523218,0.20613253075552374
0.07079233884286662,0.14091890808555393,0.19025283815433683
0.0805250472755042,0.152117747161835,0.22235361664839623
0.06897585363623122,0.13794053512730944,0.18595565620570007
0.07523575292893639,0.15027771915320148,0.19199536871378803
0.07000595518981434,0.13996861014600595,0.187068052287093
0.06997176705079286,0.13918883737023294,0.18997478790742953
0.06996977959943601,0.13927235066075064,0.1895147859396887
0.062406245497464964,0.12477351399248396,0.17932045277340875
0.9364570392722223,0.11499427510472109,0.208172665228641
0.060839915718539084,0.12165245520203967,0.17744144153949581
0.062382788352631814,0.12459391057165906,0.17988657012223921
0.06541279234614271,0.12825744011200252,0.1908461404258561
0.07647967378996927,0.1526804087019267,0.19333087627715612
0.06396574563893492,0.12793034008288753,0.18084826176124158
0.06618858251064735,0.1321926725730635,0.1840587715349881
0.08298317988773657,0.15532313666004677,0.22381749580869942
0.07182838317320386,0.14328844847567548,0.1900278469724186
0.2658824072358823,0.27067049736525856,0.5412772907964472
0.06848999513729412,0.13691605979932772,0.1857798218927467
0.07061068130321188,0.14095483935711756,0.18858551102004104
0.06629292749773025,0.13255289409770585,0.18347314904396866
0.06390251456423514,0.12771204195306005,0.1812458790128879
0.9465711994840544,0.1043755665523698,0.1750758401594266
0.07349968288893179,0.14694285214359043,0.19005792666567792
0.06846809239200442,0.13594180265380645,0.1892143847877535
0.07428214513233365,0.14697160556676617,0.19609897085188857
0.11390188505874699,0.16693787654237463,0.3398155010850358
0.07079576811230145,0.14081102492817782,0.19062380128622047
0.08313862046847827,0.15313052264947377,0.2362248489776751
0.0733081330994409,0.14370901858502588,0.1997184080638354
0.06314986275858517,0.1259754896672611,0.18135941104746006
0.07291225841531035,0.1426521052811852,0.2003186386591885
0.06865324086201355,0.13728396646116864,0.18571954159318235
0.0617577398419331,0.12348825117777144,0.1785158489906351
0.06079593609804253,0.1215885876977347,0.17724449068727288
0.06675744177236706,0.13348323006364293,0.18393374180247782
0.06675267829370714,0.13347818999360667,0.18390601416348643
0.06690663862354515,0.13368002265912204,0.1845958402445241
0.06955073218549232,0.13864215287646434,0.1884006275068394
0.06046831510965598,0.12093403277774299,0.17684631412118887
0.07153017855239806,0.14249764149900404,0.19056475358203415
0.07424734558530524,0.14690963583693722,0.19605777132502417
0.07173198546056489,0.143393904511007,0.18870269912466783
0.07249299458602612,0.14177869171987387,0.19967054118193697
0.07590220247871787,0.15174238694437084,0.19190304677555364
0.07215712202294332,0.14165060291858472,0.1977956563919355
0.0710730842685153,0.14200524629329908,0.18845208150987403
0.07535686424404009,0.15067595638449696,0.19137329092268754
0.0704926694248142,0.1396237761329514,0.19239449620612722
0.9412249525812321,0.11011254864139378,0.19602430940385998
0.06510971473549207,0.13016058907817293,0.18239172902751585
0.06403101531883468,0.1280551929003545,0.18095790837047096
0.0600195143731597,0.12001085709204397,0.17645481606167882
0.07870483914415485,0.15221773559416293,0.2088852025504721
0.08501470292223023,0.16362912528797174,0.21573510179121835
0.0701413418546858,0.14021639803202895,0.18731159337787223
0.940155632207559,0.10743916899762443,0.20686258626299492
0.07571424467637801,0.15003339861037207,0.19656051278208675
0.8778936838214968,0.16169651833351362,0.36531299906625997
0.09095001734755108,0.16189050887468273,0.25276378033463265
0.06517232521910299,0.13025796684610094,0.18260255539905718
0.08440013464218636,0.1452616989563947,0.2557040277131683
0.08034097702438345,0.1555071917342625,0.21002807499737894
0.06548410412799824,0.13092936890493498,0.1826726900248376
0.07274819431327786,0.14465074230478872,0.1924991109544644
0.09819548860660832,0.1603900137548465,0.29243491796625487
0.06884056914377129,0.1376521832286241,0.18593670042312083
0.06634500756104106,0.13261401775592796,0.18375699685616226
0.06862275758725608,0.1372240822458061,0.18569065100501944
0.09847445394427078,0.17374316395905648,0.26671583626510853
0.06649271268502652,0.1327494374026453,0.18461653657383958
0.2699388267803728,0.28188765983043157,0.538174073831201
0.06888251021999293,0.13751758201037234,0.18693464247819142
0.07347599126349166,0.14317084796240967,0.20147391835529435
0.06967117724929708,0.13922599500256422,0.18711556743530622
0.06761730701434762,0.13518552613663978,0.18487554457620997
0.07186169915608073,0.14332936414730119,0.19014582557906834
0.07875951587999415,0.15611788525132667,0.19867532095306664
0.07439110067211444,0.14769654270993612,0.1945942821310344
0.07237148789063766,0.1420894615289995,0.19790227610510552
0.058164632222192356,0.11632243089574552,0.17400247029404264
0.06883179396165666,0.13736352126577317,0.1871078886141971
0.06687219983158336,0.13366763206584908,0.18426717103224693
0.11935683389138699,0.159218449893631,0.3571720948131266
0.7950657314694405,0.1712367709528035,0.5951904109176397
0.07403921579197807,0.14793027785966756,0.19094681744275777
0.07805365531264782,0.1534966255894149,0.20204501904493966
0.06858909648267,0.13690217637701338,0.1867843871813979
0.0699555482403885,0.1374105214342468,0.19503730718600915
0.07148193481789503,0.14239323725534278,0.19053946016479517
0.08603176820971696,0.1647113375604469,0.2217394234349528
0.06270508147771492,0.12539098738212376,0.17955920471513884
0.08023517652255777,0.15797733233383568,0.20285274646628576
0.06079676322689585,0.12158817419261643,0.1772573059877648
0.07285339949835634,0.14346203107396782,0.19696815518654642
0.08013490170945381,0.15712980898790704,0.2048443439311946
0.0801964862432344,0.15529396936848885,0.21157921203516658
0.0998479722685211,0.14834366341386135,0.32247458586032923
0.06723065922294472,0.13425929874614298,0.18519302214304534
0.056630672883657696,0.11325848168110017,0.1719631324426646
0.9176486381415578,0.14776536702519036,0.23524442143468707
0.07766592351717588,0.14737426755653363,0.21749481395326717
0.0710788115265574,0.14187526830481886,0.18906681788784188
0.07423375583439716,0.14432610434736765,0.20453428075607
0.08322399325468473,0.16153709005419314,0.21303289484546375
0.05921040698889428,0.11841915097398846,0.17529508404880023
0.06145817277362707,0.12291082495368506,0.17804233459690857
0.07975020261620092,0.1563595491547797,0.2043933238509789
0.0688512014898374,0.13755837151424397,0.18647768077240603
0.07519923522709192,0.1502766997745072,0.19166623756469514
0.0591953767002259,0.11839065527732222,0.17526435920463515
0.0704936027580034,0.14092373070345465,0.1875938316064821
0.07151411003533378,0.1430173764620838,0.18819958998633052
0.07291812339180499,0.1450332841342947,0.19260615289822777
0.07473795583488876,0.14924463054956116,0.1918018973456081
0.07546267650056863,0.1501564270431905,0.1943527297182258
0.07029964273229443,0.13793124797243028,0.19618762570895315
0.07107538395167444,0.1415631996138314,0.1901948179494724
0.09313128730601707,0.1751007205534174,0.23379728450141432
0.06812013595470821,0.136220119929457,0.18520322999315908
0.08610217052215023,0.14603377113248506,0.26642802879558347
0.9184282096876928,0.15723017019196966,0.21387293687094125
0.07050428595613088,0.13949163286741856,0.1927497530369568
0.07495948232080683,0.14511637076586373,0.20709204198826034
0.09935304245906362,0.1597367281259144,0.29256401749091815
0.9221588333860717,0.15054014406590083,0.20857706820681066
0.0696428604393392,0.13924012932439445,0.18676121602521692
0.06412161309981176,0.12803985991601963,0.18196688536993938
0.1619775730828898,0.15487143735526757,0.5126197679938025
0.9310845048713261,0.1206784864616742,0.22842784498891344
0.1175580816552001,0.16814051756850149,0.3496051587588571
0.07186973535051203,0.13988634540192044,0.20186510048587128
0.0641098610317841,0.12815470253373792,0.18136510130057407
0.07571179358751487,0.1499848604715078,0.19677745226680798
0.06481962658127587,0.12958620298590898,0.18205924348410035
0.08213874192881677,0.15850825874586064,0.21242354900784796
0.06828469392726702,0.13614418646318868,0.18708542959954372
0.06282464902842169,0.12556973636972787,0.1799990288278807
0.06676325499563744,0.13347131106177768,0.1840615604296583
0.0912231073274522,0.14754952056971293,0.2865847403040936
0.06482879330049529,0.12964753481004093,0.18183271325678427
0.06934960537713694,0.13855332172455612,0.18699210293688326
0.07379659014106964,0.14750329435086829,0.19046071636653808
0.9114220041786429,0.15626433115796062,0.2561487648232824
0.6529811255847989,0.20850365776035987,0.7656442321774761
0.06864648399121971,0.13719595410912236,0.18608633138430278
0.08559964273782356,0.1583348043841838,0.23388731918763345
0.07737883460184028,0.15405248493442825,0.19547973253912154
0.07033812606800022,0.14039123681013527,0.18845720613795167
0.06915618054424515,0.1381918987839843,0.1866970255389514
0.06679701679458652,0.1335914016678709,0.18380912458925522
0.9319869714998626,0.11406978398342842,0.23638544501346198
0.8335794652464628,0.1642221331487163,0.5121872139721437
0.06493489988844761,0.1293038237684108,0.1842578671505753
0.0686399407927358,0.13657818339147237,0.18838625238587883
0.06927667840972743,0.13836479728497986,0.18707299073974576
0.08336060644702942,0.16013137716239828,0.21709983230928134
0.07139190533542752,0.14262056285289562,0.1888253763837367
0.07055379250279895,0.14072192368343825,0.18902236580801685
0.06573043251092536,0.130063175745353,0.18768989573096914
0.06852801322147374,0.1367867540834343,0.18669456131181678
0.0665747263825858,0.13308333340105252,0.18392104730223577
0.07679521418275966,0.15323059619055768,0.1938063035643619
0.07232369823767354,0.14233220950761102,0.1969742250020322
0.06434099303958922,0.1286555401447569,0.1814057492296145
0.07156242285473877,0.14311311202376772,0.18824987034847956
0.05927583326405537,0.11850129195078336,0.1756405135809261
0.07104125353517024,0.14048829548620276,0.19343205272845368
0.0661212416441889,0.1322262690550718,0.1832121921280624
0.06407073738821738,0.12808574431460687,0.18125485029973157
0.8902923643560359,0.15576925376559903,0.33607100131730266
0.07043487961093835,0.14081216597192364,0.18753632060044576
0.0657274498581273,0.13120078469169752,0.18386146628669203
0.06502470079752476,0.13004483096203798,0.18200548238881606
0.0713416901348877,0.14264561842581888,0.18820001249734766
0.06499582780169993,0.12998270880190857,0.1820032126878268
0.06866136136788918,0.13727990915187854,0.18583123065791424
0.06752108512911219,0.134884594573366,0.18526837296966692
0.779022640181837,0.17295310368102895,0.6141732097091007
0.06872475898518027,0.13581655119795777,0.1915633452035031
0.07285141792833492,0.1456570858606988,0.18950597874114578
0.068155835009579,0.13609588282825016,0.1861561240687102
0.06622935846516147,0.12509024788008336,0.20252487786091167
0.08892154988536438,0.16972498814936599,0.22427733858224658
0.06956596394157641,0.13910631351162767,0.18658292911124158
0.07976952725064725,0.15953281458248514,0.19409859401868662
0.11226910584924257,0.15858005093440447,0.33861956413484257
0.07452288738130143,0.1438978257429462,0.2060738028828309
0.11603066522247976,0.15066903066388945,0.37505000302459723
0.0588191037837234,0.11757826214457714,0.17512658526714034
0.06275853558012637,0.12543233826689865,0.17996718760416316
0.0717010126930275,0.14294479265553628,0.19027078432080297
0.07504701918593325,0.1498649169077329,0.1920705987000893
0.06781990639439359,0.13529061761355193,0.18632822831528137
0.07212875532406196,0.14424928307005816,0.18869803685490338
0.07215017768630788,0.14405855807138498,0.18978758266885218
0.06321530293722122,0.1263463686916089,0.18045939820796958
0.0734842971457709,0.14489437429805455,0.19698148603443258
0.868197562978956,0.16050268636806334,0.4019310282448097
0.05974285233126535,0.11944764680201721,0.17616639218847976
0.0648259883781658,0.12959107357143723,0.18210895913106404
0.0725979981305488,0.14340058320607504,0.19534998976083945
0.08451651867606566,0.160706095152859,0.21969171832949316
0.08206710934158937,0.1553801043502546,0.22199531946521822
0.06960205132147561,0.13845333977298876,0.18946157041745437
0.9450632623907511,0.10987347521848273,0.16962109043807766
0.08196094605201536,0.15647944954880957,0.21905651913200347
0.06079988893274496,0.12158661144411087,0.17731127102654853
0.07456479626262114,0.14531883955976976,0.2037802200422823
0.0645879660383959,0.12665795263437465,0.18970142825433398
0.06745030578666132,0.1348093930402459,0.18492562143601524
0.06774455206714955,0.13477392032472527,0.1875824023259209
0.07024914279738863,0.14043520771819112,0.1873882206143748
0.07290083273451689,0.14567019486118948,0.1899582090005167
0.07591984879192132,0.15182322692793412,0.19166003077216193
0.06672294570651352,0.13343356853741395,0.18379405030889379
