distance,is_ood
1.8983215282932526,False
1.327891731445569,False
1.7833586000599797,False
3.0380073006430215,False
4.652703763793535,False
1.6486950138016947,False
2.200895360468902,False
2.7329424863643283,False
1.4114208143492009,False
1.6407354866335768,False
1.2307341412798833,False
4.876952539251914,False
2.3226755886903567,False
0.7863558212683572,False
2.5101701042185645,False
13.897947439902135,True
2.1779777960577094,False
3.330553865905458,False
2.3402938110219265,False
2.6680323492591125,False
2.64907258990612,False
2.4182333245608234,False
2.2814929501627343,False
2.0868112102201324,False
1.2941341410750555,False
2.6977347810540544,False
2.306778811970892,False
1.888688484935736,False
2.6806045536221883,False
2.3200239665154707,False
3.038835470462321,False
1.614866496296779,False
1.6073788506682294,False
2.0205062342862865,False
2.042065950871002,False
4.357983161807798,False
2.1566538527249133,False
1.3887282497604219,False
1.7598846270442574,False
1.9656552568329984,False
2.812896460567538,False
1.896136044491034,False
2.381159370932102,False
1.4350965820284767,False
0.9950893648304877,False
2.0915005295976625,False
3.2608160025557185,False
1.5043887418228201,False
1.4068965002245362,False
1.3014568409102116,False
1.6785017063198273,False
2.9425376910452816,False
2.6115511267424005,False
2.4450899101711543,False
1.5287509394846406,False
1.602347642985229,False
1.8123073687515847,False
3.604014360841782,False
2.6692686006067943,False
2.8905262107350462,False
3.731415677086229,False
1.2360574710450472,False
2.0736962173164213,False
3.2687826644143687,False
0.8083458825026606,False
1.3398208695067098,False
2.1781673877092693,False
1.879457159936333,False
2.422808944799774,False
1.7162540542503921,False
4.368166456924547,False
3.443634034122413,False
5.995749498175576,False
1.4450817396581161,False
2.582679754317229,False
1.2800407444505886,False
1.7595560134150878,False
1.607118367166806,False
1.6820169614094262,False
2.1497270328044995,False
2.345824691071388,False
4.099351347716675,False
2.0126730544132854,False
2.247443741120713,False
2.7141011097491345,False
2.185241286547128,False
1.3061320826509717,False
2.1283630895197008,False
3.9330312276801718,False
2.6389910895508235,False
2.864570699789405,False
1.514477475287071,False
5.11863181780007,False
2.1451686086842936,False
1.3169066341186615,False
1.2378104422373613,False
3.2066125829051852,False
2.289207370570156,False
2.239614574473049,False
6.136123320263351,False
2.920082728532806,False
2.7480598250009414,False
3.0591487273844233,False
1.4059291295996714,False
2.1253048903814378,False
4.753018074810656,False
6.668171151670848,False
4.630755403966802,False
1.6754600931350203,False
2.1879220161650395,False
1.7202991123275304,False
3.147368221830688,False
1.81279867146857,False
3.4900517175214576,False
1.334402769194848,False
2.5082323906086583,False
2.386920406338753,False
2.5468313480510316,False
3.0072020777218045,False
1.5463868436722432,False
3.131208980744246,False
1.9401681641679303,False
2.1282876883941655,False
2.4173882648791114,False
2.174424062155144,False
1.8648107069074527,False
4.439419153060351,False
2.2622288670387953,False
1.9123029594275267,False
1.666178848831229,False
1.8234185969148884,False
1.2823522716436202,False
3.3389903395510507,False
3.151059557739459,False
5.15027174433309,False
2.5570738317194297,False
2.360363016214599,False
2.1180366002904987,False
4.272630130319157,False
1.4613644386396392,False
2.0348696605857017,False
2.4838454094863307,False
1.80086179925522,False
2.1912683577733882,False
1.6704174052222032,False
1.6811083721819284,False
1.462261381266374,False
2.7663456647689526,False
1.3811400492709982,False
1.9285455639920297,False
2.9636633702870268,False
1.827308501870535,False
1.1096721468774289,False
2.7716795450555876,False
2.126006393890872,False
1.2706132226521025,False
3.6733931760480756,False
2.298380573004455,False
2.259742605191764,False
1.3685803139644759,False
1.4727942993575145,False
4.433207314426948,False
4.63029427829096,False
2.5169800345731264,False
2.0371401333370884,False
1.4720242813388795,False
1.692301372556416,False
0.9872298237001383,False
2.223056662474519,False
2.9418343445367627,False
2.6933605811420827,False
2.3013854603661525,False
1.396556145344731,False
4.477384785744984,False
2.9938292693634794,False
1.5418318257476635,False
2.3286317565260015,False
13.495693091104547,True
2.1561452985513085,False
1.798902578347652,False
1.3926775826836448,False
1.848609221943346,False
1.2358865336683007,False
2.434983995462717,False
1.7566198229643815,False
1.2907860562907414,False
2.1020593532611183,False
2.43459554190167,False
3.186557066940003,False
2.701503432901988,False
1.70608975053996,False
1.3603461550456595,False
2.7201390245713806,False
2.0441979736129134,False
2.483181566706195,False
1.8752664401267733,False
1.5374624683436233,False
2.657944765730607,False
1.9969253557520956,False
1.0314694125153565,False
3.273500653372805,False
2.1997000093433052,False
4.475635931204327,False
2.8634701311883557,False
2.5068883511550464,False
1.493677446254465,False
2.1898871449101587,False
1.7876625461128297,False
2.2454948034675852,False
3.113283410968569,False
3.58106193638371,False
4.054405252715372,False
15.35954530142943,True
2.7414370565117236,False
2.053287305685912,False
2.4387441278103483,False
5.52385136439452,False
1.1586005667587096,False
3.247865084631086,False
3.355604728500475,False
4.402950223548862,False
1.6999052276682651,False
1.9550955994237174,False
1.8384554691851287,False
1.476850651307755,False
6.205095548569007,False
2.0870925948458154,False
3.4191848253418637,False
4.945217641038496,False
5.10991271981487,False
1.9830444377352379,False
2.2699916035643755,False
1.8786505663399156,False
2.158548717848969,False
1.7722635774981161,False
2.5017688878484887,False
3.1704610106712146,False
1.7830833196347797,False
2.148445988403011,False
5.118557415804844,False
2.849455023729641,False
3.5323718382306817,False
2.72247235863975,False
1.9078141560067423,False
1.569678112832588,False
1.0770533732335397,False
2.049465473662646,False
1.5268031430953999,False
2.2471314799093434,False
4.180332753160716,False
2.5792502456992614,False
3.675032830886934,False
2.6762741307450804,False
1.6964495971703115,False
1.2856777521359426,False
2.340969572694164,False
2.3639736886544656,False
2.0081940819374164,False
2.5939928333865954,False
1.7595764449310711,False
4.687404028410509,False
3.08619878172166,False
3.1487839685289427,False
1.925747428164093,False
2.7378728153968424,False
1.964513431967762,False
1.964432338321165,False
1.0473688232379557,False
2.6181381179961942,False
2.9810826142589897,False
2.665924253440073,False
1.716275822450161,False
1.5748498681581657,False
2.2289014350213967,False
5.115527171520866,False
2.415686511824195,False
3.0557143145650754,False
2.79498510594695,False
2.397886792178996,False
1.5805084797805762,False
3.791198075031585,False
4.741654529296483,False
3.267609579867401,False
2.5508566834296347,False
1.4392231621474232,False
3.248487608230875,False
5.252916015045157,False
2.858437156929809,False
2.5233978019623975,False
2.3780831827346707,False
2.4921202388263204,False
1.2337918132417105,False
2.4764970699094513,False
2.3912089760209962,False
1.663218686866826,False
1.4922857845831876,False
1.6951365092952861,False
2.198574044995866,False
1.6638969703526256,False
2.407353689063976,False
2.911905115850509,False
2.656086780350914,False
2.989055101814654,False
2.4364180378291445,False
2.1071299111518353,False
4.792727105609643,False
3.0002965483866557,False
2.047323510225968,False
1.2713755921921253,False
3.511987808326526,False
1.9326742980628646,False
12.595986251117822,True
1.9417617503654503,False
2.4884922637450293,False
2.183981404401571,False
1.3890472611610887,False
2.7875774776755846,False
2.258185611596288,False
1.5623184909975132,False
1.3405084046847162,False
1.459237198277534,False
1.545357420160026,False
3.2372147044492827,False
2.1621984348704837,False
1.517536366347207,False
3.084388684501393,False
2.304519060180762,False
2.0887168859450296,False
1.887124026901522,False
1.868307980862457,False
1.7715557751642481,False
2.5120373282530535,False
1.959446310082753,False
1.5770889122063614,False
2.4125595610315647,False
2.674822484063385,False
4.742984654649601,False
2.3382205344487144,False
2.937952377542369,False
2.4090800373811296,False
1.4572688898084487,False
3.9583017857095677,False
2.861556639702754,False
1.8776082607813998,False
1.8473861312943007,False
2.209070332857519,False
5.023722973973898,False
2.117579778143079,False
1.6519135050133982,False
1.834838973166522,False
1.8388750728098129,False
2.2687843686177205,False
1.8487040351209088,False
1.7721952518460018,False
1.2206094894877062,False
1.866004649454064,False
3.698855002983741,False
4.276069494820719,False
1.633075812966024,False
3.459614847119209,False
1.1871442125151914,False
2.0355389470500884,False
2.7831254472341755,False
3.2462843719741836,False
4.975745142771223,False
4.687430513075529,False
2.3379017170562415,False
2.1410356579835637,False
2.2680652353671102,False
2.276463185521027,False
2.21495808278341,False
2.0502456599495056,False
3.780547364232169,False
3.0633449780984985,False
2.548677329805922,False
15.117095899888339,True
1.2964988420644767,False
2.552822379379105,False
2.43318601823262,False
2.32312498889653,False
2.3799818624020457,False
1.6851090675873692,False
2.332930704825613,False
2.448318875169982,False
2.637844661768618,False
1.3664213501686686,False
2.1598521599374285,False
4.937117730667415,False
2.959476879744503,False
2.1177887464529057,False
2.621631047949566,False
1.4286270760168587,False
2.103204214276529,False
2.648350873301075,False
2.233118011329871,False
1.8719929009844893,False
1.9075455887579955,False
3.48973290071549,False
3.3762077362172187,False
5.641445285949665,False
1.8363801362579784,False
3.183830583733979,False
2.765942023033175,False
2.189757065689591,False
2.5765833836769096,False
2.687543294174246,False
2.244504426039842,False
4.394900349589338,False
1.1295682333252632,False
1.780394140574778,False
4.739067746881757,False
1.9749165710513499,False
2.2974347431972117,False
1.651427819143723,False
2.5492229095949592,False
2.309209217324871,False
2.607374377818102,False
2.479107787592518,False
3.1436607534941765,False
2.5826153568646784,False
2.992888849462877,False
4.080702515261761,False
13.468663030303587,True
2.087640011514182,False
2.6246422534497924,False
4.116027229853158,False
2.198036526554302,False
2.3653587786131967,False
1.0926205203902115,False
3.9951207001467264,False
1.9116252677341214,False
2.5887272208915553,False
2.2355216949924546,False
2.329439990816696,False
1.2392437106360628,False
2.9302705314456277,False
0.8982340137856752,False
1.673641651007952,False
2.112734866364711,False
1.6690705680662625,False
2.905928315915418,False
2.2920269686233277,False
2.3347680104216844,False
2.4810574002814314,False
1.7145237937975568,False
2.400108049582047,False
1.6116406185950325,False
1.9007039606214484,False
1.0621565118210947,False
1.4335520127736934,False
1.8725087380180747,False
2.35492782241629,False
2.159425658576639,False
2.4861984516471813,False
3.24758921307796,False
2.764937677166568,False
2.2934349338465023,False
3.1222974894563094,False
4.650154466308134,False
2.425348239110673,False
1.592605849594117,False
2.330235961726879,False
3.550086321164143,False
0.919246364092404,False
2.8146683567354573,False
2.5860988919460217,False
2.622088352756428,False
1.9256625421991485,False
2.394241234165318,False
2.3667375361512564,False
3.0352227615696514,False
2.3433190415122342,False
1.4788150133073206,False
2.391181521744623,False
3.0000051635533698,False
3.0402109979806475,False
2.0243592211165975,False
2.7911068596205846,False
1.733253829172256,False
2.1057165100336284,False
1.1783244989956791,False
2.574584917684827,False
4.1596644336,False
0.8794328048490198,False
1.5565889840385352,False
2.11970634567728,False
1.694002036612766,False
1.3886090056347518,False
2.3432097341736413,False
3.2007910298990456,False
1.7763947784661018,False
2.5903601208800313,False
5.119049883959317,False
2.4147881819894432,False
2.885780579435298,False
3.5132091292335788,False
4.502773334390072,False
2.51151477810775,False
2.1498208546664896,False
2.4516460961778965,False
2.2167523177507005,False
3.875276896307916,False
0.8886410175832273,False
4.915935762651097,False
3.9650508390841535,False
3.248558527803883,False
1.1082719350837162,False
2.64176349875913,False
1.6281647394516658,False
1.901727887729162,False
3.502504413748638,False
1.523552080327945,False
2.840359063724484,False
1.3600937119634762,False
3.08836857421096,False
2.1648549381440625,False
1.5552480755630702,False
1.959684368558354,False
3.0024039800466515,False
4.449654382707958,False
1.9753276772313944,False
1.8099412445957823,False
1.6391089814903423,False
2.142125856209471,False
1.9296245877195477,False
2.0522849836009835,False
1.8472810585185033,False
3.6192833037076553,False
3.520071206251892,False
3.4594459187023054,False
1.8381621531207186,False
2.3852452159304924,False
2.717763197602568,False
1.8405986641451548,False
2.4403203928236823,False
1.4705107350667543,False
4.396500934271217,False
1.9227590856746255,False
2.1678099932821397,False
1.124425976736555,False
1.4678284403012714,False
1.8984118509596999,False
1.752815390159321,False
2.4589510790659874,False
2.1444306540835427,False
2.1364345613647915,False
2.1301682203745615,False
3.1103895344068313,False
2.902744074297763,False
2.4303173351019485,False
3.102059575571252,False
2.154231104516903,False
2.6713468619614265,False
2.246063191144032,False
4.05780402301117,False
2.1916530435936674,False
5.3917749607089345,False
1.7123414520127045,False
1.5843041949013652,False
3.5226073792404407,False
2.029319631579224,False
1.8988017621331723,False
1.1356732619644871,False
1.3104016826866112,False
2.2347119056536426,False
2.4017622890416264,False
2.4814624554369713,False
2.4646218388110386,False
2.6866936623399518,False
1.6923133718467032,False
2.387428114958843,False
1.8206682554170173,False
2.7431020818842757,False
3.7232812438701095,False
3.307927568531325,False
0.9363794153042573,False
2.5658168302154767,False
1.6409658916686332,False
2.029346549205707,False
1.3175270295164898,False
1.7859527061222222,False
2.414490335786274,False
2.380919128819502,False
1.6266465788086457,False
2.165972997779246,False
3.1681287687319846,False
1.221365185716624,False
1.409388637325582,False
1.8539061637586796,False
1.4002861214698301,False
2.0519705228593113,False
2.6805553142597747,False
3.242966323414179,False
2.2613630214644593,False
1.799960434146899,False
1.6202252761242504,False
2.623047473448829,False
2.0279232335457613,False
3.0494370288636694,False
1.7142516838120962,False
1.1732624368887894,False
2.720405225781203,False
3.0913646156115773,False
1.6544271428337836,False
1.5123433438391995,False
2.481752348845811,False
1.8314016797198565,False
1.7495781718599588,False
1.8790685014455197,False
1.3149813167459947,False
2.186859825200956,False
2.1666183847602642,False
3.319630959988179,False
2.454627433784537,False
2.3086409724753714,False
0.9077999731243951,False
1.8975916496705754,False
2.340546536238663,False
2.430624025493389,False
2.440490230138293,False
1.0387910324778762,False
2.435337461729776,False
2.3584476582400735,False
2.1369221343496436,False
2.971594133293069,False
2.870660734526136,False
3.094155185741851,False
2.3115130283264254,False
2.3436417370988503,False
1.3122164035011885,False
4.640186998370057,False
2.5443065481020537,False
2.514080856840772,False
1.7022182465587823,False
1.4542967467196117,False
3.3950752803751807,False
1.9341447980234237,False
2.6493923682944325,False
2.4437534505407355,False
1.4133550185375943,False
1.9007244153236644,False
3.2414858331560645,False
2.037486560705911,False
2.8413576374660505,False
2.8438621665006742,False
1.8796017935353713,False
1.8906511852814478,False
1.8310701984362814,False
2.106139770289953,False
1.3786144303899506,False
3.0047990565903175,False
13.040642350113202,True
2.9638591991625174,False
1.9931760186787764,False
2.5573472315155756,False
3.087788819570035,False
1.34928488409946,False
1.4804553320228306,False
3.1764766909818998,False
23.56417522043056,True
1.2029297372702863,False
4.916450335665715,False
2.0519174636746995,False
1.9081772556424639,False
1.9697235384670677,False
1.879121774945438,False
1.821681210001834,False
1.8045652725901133,False
2.822825017470548,False
2.5684896515044717,False
4.768319017417155,False
2.87754689042084,False
2.634368808936596,False
2.1282954410431434,False
2.737437313130421,False
3.0525994716477993,False
2.1287116338736807,False
1.6802043880213575,False
1.8156624633037493,False
1.7478143915659046,False
2.461050719077521,False
1.9250117348042575,False
3.0393286493571328,False
2.0954500608332975,False
1.9706712603134602,False
2.2861341372499573,False
2.402726844132607,False
2.4638993455779303,False
2.4660239042829044,False
1.1198215803972464,False
21.349564392235354,True
1.8331287270319565,False
4.047293908697578,False
3.7952339892815505,False
2.9176743769609845,False
2.0534349103035394,False
1.5492784409765457,False
1.854115296938706,False
1.6906752497544892,False
3.7428544097383365,False
2.461072494937095,False
2.0571861653952612,False
1.1134738987835477,False
4.349584326049857,False
2.510826565920312,False
2.8654236820880525,False
1.5675976916762249,False
2.6572855323847797,False
1.4955091696595437,False
2.0966983173400777,False
1.2268967440740584,False
3.0235603586054256,False
1.9838701394307139,False
1.2029463709877053,False
2.018541595420189,False
1.5081104844540556,False
2.5097669918962007,False
2.0744774145329328,False
4.350487828690721,False
2.493989245792593,False
2.571816169226963,False
1.710499090690398,False
4.242938646923233,False
3.163010003428397,False
1.2183193430345822,False
3.8329773931790885,False
2.4905249400280622,False
2.903799617208747,False
6.556823256691271,False
1.9489377405042763,False
1.5258507070142424,False
2.0999836885549055,False
2.214299119378638,False
1.9344131732642085,False
3.8602372391105373,False
2.5187589559362595,False
2.844198427624455,False
3.0566546557630403,False
2.1020430185882684,False
2.3201678476073515,False
2.8125512122018015,False
2.0943886298038668,False
0.8530587633814959,False
2.718988745310366,False
4.244881017898685,False
1.7942469837641466,False
2.0016691230450196,False
1.9206562990512581,False
1.5233601311640512,False
2.3274145058292293,False
1.9969099507394328,False
2.5323993994337557,False
5.552712292901523,False
2.013237148776377,False
1.4234715173101793,False
1.0286115942569871,False
2.903481828940205,False
2.151526362372718,False
1.0149528240166523,False
1.911407885759462,False
1.138833381541185,False
2.013414938694286,False
2.105809347109786,False
1.6057139550258237,False
2.0338235477706577,False
1.8025975252094812,False
1.6474610639568739,False
1.9692927466877717,False
5.638710274824403,False
2.831755078790616,False
3.258006917550948,False
1.1077584953266564,False
2.3917392819946652,False
3.5004368528541736,False
1.7050794087799945,False
0.9635556563538543,False
2.914804293394673,False
2.4240018506470533,False
2.626856697896322,False
2.885271625909048,False
4.955130252616206,False
2.5283005968822003,False
2.6273392918804004,False
2.8067210457481955,False
2.370073485491643,False
2.7471950639908953,False
2.4663199064805337,False
1.9223374722072633,False
1.7295651334429398,False
1.5214210840931968,False
2.129723821994077,False
4.390231552906848,False
3.0143657138516735,False
2.792479336520722,False
1.9394773654519586,False
1.7825584869030129,False
2.680521819424135,False
1.5000985272441707,False
2.0629912041506686,False
1.957795772056186,False
2.0012624598818625,False
3.4647435838710825,False
2.86209448710701,False
1.986634818920741,False
1.4979685222990216,False
2.020979231904756,False
2.0096631574968162,False
2.394916575361588,False
2.0958527478892353,False
4.954331715868359,False
2.5008018393080143,False
2.579463670830123,False
1.8925607746433377,False
2.484901963249732,False
2.0043669770736394,False
1.9574758733825297,False
2.0261546222984723,False
2.658521480949566,False
3.65506772694773,False
1.639401450830363,False
1.6278688283695046,False
1.4592535779000226,False
3.059285283884999,False
2.506722212791718,False
1.5917661650364896,False
2.382783760487552,False
2.910115930592054,False
3.9159173954780813,False
2.255643777801462,False
2.6976246202837655,False
2.7168593325802055,False
2.8324737297888345,False
1.829171635149175,False
2.686302985126545,False
2.212969104325238,False
6.109515045915635,False
1.775767202819764,False
1.60247117903714,False
2.554406832161767,False
2.7346172706933145,False
3.236355962528761,False
2.3344438603508264,False
2.5467799247406,False
2.2816881932901354,False
4.408653750777029,False
3.1455033590831096,False
2.1363831680785057,False
2.6214647515071,False
2.638329033815776,False
2.5084469022316185,False
1.8303067548445129,False
1.0567234037611783,False
2.349272385306289,False
2.059452235726609,False
1.5240708891927026,False
5.7730761331019345,False
2.188722150745243,False
4.503252161442496,False
2.7368258158171423,False
3.2006374719751456,False
3.543725310451855,False
1.7463711776383353,False
1.2937375213404385,False
2.3400729080833833,False
2.149076268985597,False
1.4695990455907737,False
3.5606882068998846,False
1.2772691061355372,False
2.0795038844464195,False
2.6843747151412276,False
2.3392950407054296,False
2.217122948291813,False
2.3733457034877996,False
2.311254601613944,False
2.6572631907981212,False
2.8078933754223785,False
2.3053765442399325,False
2.9867094535369874,False
1.9719264499181772,False
1.9211332895850892,False
2.3678729809103123,False
7.150957388439961,False
1.3825047156075796,False
2.7605416814948,False
2.9188823496896363,False
2.263286986367655,False
2.0546884223453064,False
1.565456243076409,False
2.3718750015817904,False
3.1901993444880863,False
11.206927512079897,True
1.7173635243884546,False
1.9161817941342507,False
3.4278780704593026,False
2.659272511508192,False
3.7820076598314967,False
1.3102825070092508,False
1.4157107582754245,False
1.7143883180954314,False
2.3133590178121857,False
1.9978985978268275,False
2.1503634949654793,False
2.0731739775527536,False
1.6684162893481802,False
2.184567191905438,False
2.12027819345818,False
1.1666072546827826,False
2.815166047617233,False
2.422867685982908,False
3.1296862813529516,False
1.6096943075006809,False
2.2030773541447544,False
2.7735682592356654,False
2.146046782504426,False
2.444080305619058,False
2.078135537190203,False
2.2454974523064646,False
2.4234516544302904,False
1.6522655921438993,False
2.798144327593438,False
1.6315979732945927,False
1.9925400320419713,False
2.7925682878207794,False
2.874890608822945,False
2.953632464288254,False
2.9574369301475407,False
4.505663871364726,False
2.587885290972696,False
2.2343823016010953,False
1.9672215254180438,False
2.0592889838741706,False
4.998798051615848,False
1.3871950538358622,False
2.5909151369799845,False
1.7432537781260735,False
2.4872432280163004,False
2.0429425856407177,False
2.656584331273544,False
2.1104389039778666,False
2.0901479443167887,False
1.1176882858706005,False
2.1850883441101527,False
1.3964128431754108,False
1.493350780605282,False
4.239150197905646,False
1.7715419102505299,False
2.188042930591428,False
2.950145346040555,False
2.850092531110156,False
1.812753669713659,False
2.455555588426922,False
2.576778429692927,False
1.9421637138552221,False
1.0615052713066448,False
2.2157597959313535,False
1.4910710236263902,False
1.215130501254969,False
16.807247029417493,True
2.184147369106253,False
1.4623955899133227,False
1.628543669417103,False
2.991842282795817,False
1.304197228880661,False
3.013906276590944,False
2.617982834063471,False
1.8390256343613052,False
2.0393921596417126,False
1.7435390606478436,False
24.792337057931555,True
2.3391253839946553,False
1.8424278323261238,False
3.595630634139999,False
2.530351067052282,False
3.774483762607329,False
2.1811250297307585,False
1.3648301635431153,False
1.5079332092247668,False
1.7219123815099102,False
2.7970901816110194,False
1.779695141251442,False
1.839600317282892,False
1.7150290419069762,False
3.3348353294707067,False
2.0849069603913937,False
2.8764936932155525,False
2.5366967299023244,False
2.1154857619978924,False
2.3317155015877216,False
4.72768552901862,False
1.6470334444605395,False
2.3988017433742166,False
1.2694147099494977,False
3.2412706247775565,False
2.7638442138232344,False
1.2271764111287835,False
1.6785247985519223,False
0.9314766839125698,False
2.908771386973397,False
2.2538478537919193,False
1.862971203039505,False
1.5011992094056463,False
1.973890293593208,False
1.565814057044051,False
4.000152390204109,False
4.713531328849597,False
1.9024566733604569,False
2.6318031060270557,False
2.651778980525622,False
4.58564137131755,False
2.21686389338932,False
2.516145601705873,False
2.7069035772998054,False
2.1938203820791897,False
1.793199493644116,False
2.3005273201605387,False
1.970195259371394,False
2.2172540374820073,False
2.4830548212493717,False
1.271047534058107,False
2.0740104426687296,False
4.050517130525002,False
2.559310502088796,False
2.8992067487336013,False
3.57738574531789,False
2.207221497502552,False
4.919669422628515,False
2.166603955238829,False
5.194581052098889,False
2.5374010958971915,False
2.42275856371671,False
2.7979878669337026,False
2.362471442693741,False
1.3936968344554,False
1.2380871685384816,False
1.6373088130748916,False
1.6441864088216391,False
2.190187731734038,False
1.8021166562932913,False
3.683149673329489,False
2.073685305834251,False
2.0509769061928638,False
1.722772324661782,False
1.9038899371559703,False
3.229638074487995,False
3.5777535606639788,False
2.0538001036043005,False
2.9078146577619126,False
1.7905042274594467,False
3.9734223245038187,False
2.664174674995393,False
1.2174058512093293,False
2.626105142300152,False
2.692852833384813,False
3.34462508116587,False
6.823658221681137,False
2.8536210646645706,False
2.6183448666245175,False
2.106046186163309,False
2.2388850456773994,False
3.1233939141528433,False
3.653968938177177,False
14.80022493294825,True
1.1935750808723358,False
2.37999692835028,False
2.391819595312807,False
2.605718060438436,False
3.3093140035734687,False
3.4685809790393125,False
2.331015993677919,False
0.9974157128974299,False
2.199075901419321,False
2.822675234978258,False
1.442616532504892,False
4.330176994004003,False
3.2553611806657208,False
2.685026899921756,False
3.0749232020293604,False
1.2899367848908265,False
2.0042830292921243,False
2.119206442604918,False
1.8769022287233101,False
2.3698877251282138,False
2.8936184362979653,False
3.465331993754815,False
2.706080546980334,False
0.9637459948819233,False
0.904705582591884,False
2.638497107490838,False
1.9170432900607797,False
4.919032149090216,False
1.409660832387593,False
1.5012865659679946,False
0.9668392179076551,False
2.185609258546709,False
2.5222695882984727,False
2.4100654681536002,False
2.960162284447364,False
2.3269163013822864,False
1.9463374177959427,False
1.719485919064104,False
2.5392165431826816,False
1.5155578274094863,False
1.9863245870949573,False
3.3099780964103416,False
2.7102975798154443,False
1.2453301571998485,False
1.7928919092436897,False
2.125502089466832,False
1.517941436965528,False
1.9582358923931173,False
2.719696166787824,False
1.775838836530479,False
2.2794045905170153,False
1.7453989880621672,False
1.5616623812460635,False
3.039015751992597,False
2.179909196045756,False
1.8747568420751997,False
4.780951399841977,False
2.6079641892029186,False
2.5878637896182366,False
1.8996973017616583,False
2.5090404993715207,False
3.7232820691054274,False
1.2498784425246798,False
1.552701121353818,False
3.089974392398368,False
3.6537189977506763,False
1.541977871587487,False
2.366452880239021,False
2.755321461033282,False
2.9831088868573983,False
3.2839143005005136,False
2.8168615553364487,False
4.685830864852612,False
1.5159560002430401,False
1.9513193985497437,False
2.4173899460603208,False
2.784225600850342,False
2.030855579151741,False
1.8353677501443382,False
1.6281274681561653,False
1.8194179691506778,False
2.284068914439391,False
2.661098717387207,False
1.689694483388755,False
4.872254669110017,False
0.8174906795829453,False
1.7306846566659855,False
1.8517365752550898,False
3.1081257885615248,False
2.3418608172602764,False
4.668504697432453,False
1.6993911319317698,False
3.3050575596269844,False
1.7025820556977405,False
2.5340822266523158,False
1.4414534487543404,False
10.99722156850333,True
2.0046680357663043,False
1.9672866254529102,False
3.4880339139608214,False
3.527190532320022,False
1.7332289800356846,False
1.3631123226309896,False
1.7016861534964016,False
3.015996801732079,False
1.5947536487997442,False
1.0008382659740893,False
2.044557825822918,False
1.9988674154001176,False
1.474417513047828,False
3.096818523815553,False
2.532139010314889,False
2.0919982439146714,False
5.861435721393868,False
4.5498598982000855,False
1.5239642781114013,False
2.090845795075049,False
2.5278174182165882,False
1.904844805720006,False
3.9904011834378803,False
2.149927448832629,False
2.8089410723154384,False
3.44701453218167,False
4.039843954972306,False
2.3040808630286587,False
1.7788418096023577,False
3.014506081889493,False
4.401162882986707,False
7.354311945143853,False
0.8727287459005638,False
2.472732023349662,False
2.7559028743936578,False
1.864548755764534,False
3.769192795280662,False
2.1221925077465573,False
1.7337043998950896,False
2.224024772769358,False
2.3758246331548207,False
4.287358162219922,False
1.3525354144902766,False
1.7371860785373725,False
2.467913523343209,False
5.018255893726528,False
1.9258712447300577,False
2.147079790874552,False
0.9475487832191674,False
3.4918253001270902,False
1.3909940727151053,False
2.6115745859654234,False
1.6293447658656455,False
3.251982180472635,False
2.590677540133704,False
2.8681017236975257,False
1.3474793254583617,False
1.6529466063852252,False
1.6805194368393013,False
1.9847127255802346,False
4.005950234777861,False
3.840491275015684,False
1.5643780715879931,False
3.611913685077764,False
2.430455034835252,False
1.523676401260414,False
1.083749922938469,False
5.190827639472365,False
3.366449168046391,False
1.5971670737823658,False
2.391417875642084,False
2.4902403692477044,False
1.3978626136530026,False
2.4564093401895986,False
2.102667030235164,False
1.9825937034603693,False
2.5045859399792336,False
2.5546900726202337,False
3.1983008586510677,False
11.401781033760196,True
1.7187221504278902,False
1.9436223643135977,False
2.612899550611343,False
2.737064559752196,False
2.601428376724167,False
2.079722570288422,False
4.549602631422804,False
2.325151088431966,False
4.381044186516464,False
1.1543465945573956,False
2.858551192214112,False
1.4397873354656823,False
1.3111978003758138,False
2.7897357554736057,False
1.8873231193243711,False
3.846506226984682,False
1.6507201080708322,False
2.504514064384293,False
2.840624812379346,False
57.578378871645945,True
2.4566620787256204,False
1.9799767669567208,False
2.5230835826591496,False
0.9853274246648067,False
2.9109720995535344,False
2.484892766740792,False
1.4066210164454376,False
2.7157450782837262,False
1.727864249860024,False
3.691986467912796,False
2.1934416864855724,False
4.247887846123402,False
2.983125832858442,False
1.928199486185057,False
2.7025862375041916,False
2.9331205889255907,False
2.113937060783417,False
1.95565201559135,False
2.095328758142081,False
1.8863103115462752,False
2.069429878085799,False
2.187386295536706,False
1.1929296480868554,False
2.7532272081484246,False
3.284525568950199,False
1.3606316233931204,False
2.0256139677306915,False
2.235854042518705,False
1.1550768523086037,False
1.9873389279886444,False
4.428610976720782,False
2.4012544117429218,False
0.9724967267178054,False
2.305707521490479,False
2.007557118398579,False
2.762139535034955,False
1.1818804428496446,False
2.861126351426277,False
4.127590266502198,False
2.810038831598313,False
2.839557385195752,False
2.0578094353825453,False
1.7370887561188655,False
1.3827443673416497,False
22.81739363925449,True
2.2260603083880874,False
2.206923997692575,False
2.0304550421011536,False
1.202297508190936,False
1.3791433465642153,False
2.7880412744772167,False
2.066978903052921,False
2.289799668284096,False
1.5843153048253036,False
2.354302980081547,False
2.2766815742656012,False
2.3919380157593095,False
2.203673665376546,False
2.7973150153474555,False
2.4480442857067404,False
1.3313064977019429,False
1.9898651619469931,False
3.1119162584152678,False
